HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.2.0rc5,disagg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): MoE silicon data is missing for the requested token/hidden/inter/topk/expert/quant lookup. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Failed to query moe data for num_tokens=128, hidden_size=7168, inter_size=2048, topk=8, num_experts=256, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.fp8_block: QuantMapping(memory=1, compute=2, name='fp8_block')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.",uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc10,agg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc10,disagg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc15,agg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,trtllm,1.3.0rc15,disagg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,vllm,0.19.0,agg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,vllm,0.19.0,disagg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,vllm,0.22.0,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1056, in validate\n    self._validate_agg()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1069, in _validate_agg\n    raise NotImplementedError(""AIConfigurator does not yet support the DeepSeek family on the vLLM backend."")\nNotImplementedError: AIConfigurator does not yet support the DeepSeek family on the vLLM backend.\n",uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3,DeepseekV3ForCausalLM,b200_sxm,vllm,0.22.0,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1409, in run\n    self.validate()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1058, in validate\n    self._validate_disagg()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1096, in _validate_disagg\n    raise NotImplementedError(\nNotImplementedError: AIConfigurator does not yet support the DeepSeek family on the vLLM backend (prefill side).\n",uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.12,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""src/aiconfigurator/sdk/sweep.py"", line 465, in sweep_agg\n    point_df, all_oom = _sweep_one_parallel_agg(\n                        ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/sweep.py"", line 321, in _sweep_one_parallel_agg\n    summary = predict_agg_worker(\n              ^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/predict.py"", line 127, in predict_agg_worker\n    return (predictor or DEFAULT_PREDICTOR).predict_agg_worker(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/predictor.py"", line 117, in predict_agg_worker\n    return backend.run_agg(\n           ^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 1208, in run_agg\n    mix_step_latency_ms, mix_step_energy_wms, mix_per_ops, mix_per_ops_src = self._get_mix_step_latency(\n                                                                             ^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 950, in _get_mix_step_latency\n    summary = self.run_static(\n              ^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 601, in run_static\n    ) = self._run_static_breakdown(\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 452, in _run_static_breakdown\n    context_latency_dict, context_energy_wms_dict, context_source_dict = self._run_context_phase(\n                                                                         ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 324, in _run_context_phase\n    result = op.query(\n             ^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations/dsa.py"", line 655, in query\n    result = database.query_context_dsa_module(\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 2305, in query_context_dsa_module\n    return ContextDSAModule._query_context_dsa_module_table(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations/dsa.py"", line 588, in _query_context_dsa_module_table\n    raise missing_context_dsa_error()\naiconfigurator.sdk.perf_database.PerfDataNotAvailableError: Context DSA module data not available for system='b200_sxm', backend='sglang', version='0.5.12', architecture='DeepseekV32ForCausalLM', fmha_quant_mode=FMHAQuantMode.bfloat16, kvcache_quant_mode=KVCacheQuantMode.fp8, gemm_quant_mode=GEMMQuantMode.fp8_block, num_heads=16, s=129.0, prefix=128.0, b=1. Missing silicon data for the requested lookup.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 845, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    pareto_df = task.run()\n                ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1416, in run\n    return sweep_agg(\n           ^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/sweep.py"", line 509, in sweep_agg\n    raise RuntimeError(\nRuntimeError: sweep_agg: no results for any parallel configuration. Last exception: Context DSA module data not available for system='b200_sxm', backend='sglang', version='0.5.12', architecture='DeepseekV32ForCausalLM', fmha_quant_mode=FMHAQuantMode.bfloat16, kvcache_quant_mode=KVCacheQuantMode.fp8, gemm_quant_mode=GEMMQuantMode.fp8_block, num_heads=16, s=129.0, prefix=128.0, b=1. Missing silicon data for the requested lookup.\n",uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.12,disagg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): required silicon perf file is absent: src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Error loading silicon data for op PerfDataFilename.dsa_context_module: File does not exist at src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. This combination of model, system, backend, and backend version is not supported by AIC in SILICON mode.",uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): required silicon perf file is absent: src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Error loading silicon data for op PerfDataFilename.dsa_context_module: File does not exist at src/aiconfigurator/systems/data/b200_sxm/sglang/0.5.9/dsa_context_module_perf.txt. This combination of model, system, backend, and backend version is not supported by AIC in SILICON mode.",uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.2.0rc5,agg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): MoE silicon data is missing for the requested token/hidden/inter/topk/expert/quant lookup. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Failed to query moe data for num_tokens=128.0, hidden_size=7168, inter_size=2048, topk=8, num_experts=256, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.fp8_block: QuantMapping(memory=1, compute=2, name='fp8_block')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.",uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.2.0rc5,disagg,HW_INCOMPATIBLE,"Best-effort UNHEALABLE (missing_perf_data): MoE silicon data is missing for the requested token/hidden/inter/topk/expert/quant lookup. Evidence: heal-010daa4732d6/b200_sxm refresh at 2026-05-15T19:24:11Z reproduced this AIC failure; CPU-only phase made no verified support-matrix progress and had no PR changes; one-GPU phase was blocked before allocation because CLUSTER_USERNAME and CLUSTER_SSH_KEY_BASE64 are missing (healing_runs/gpu_debug_nodes/heal-010daa4732d6__b200_sxm__one_gpu.blocked.json). Original last exception: RuntimeError: No results found for any parallel configuration. Showing last exception: Failed to query moe data for num_tokens=128, hidden_size=7168, inter_size=2048, topk=8, num_experts=256, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.fp8_block: QuantMapping(memory=1, compute=2, name='fp8_block')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.",uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.3.0rc10,agg,FRAMEWORK_INCOMPATIBLE,"Delta replay verified framework-incompatible: the exact B200 AIC CLI command exits 1 in SILICON mode because context DSA module silicon data is not available for this model architecture/backend/version and quantization lookup. The CLI reports missing silicon data for the requested lookup, so this cell does not have a reproducible PASS.",
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.3.0rc10,disagg,FRAMEWORK_INCOMPATIBLE,"Delta replay verified framework-incompatible: the exact B200 AIC CLI command exits 1 in SILICON mode because context DSA module silicon data is not available for this model architecture/backend/version and quantization lookup. The CLI reports missing silicon data for the requested lookup, so this cell does not have a reproducible PASS.",
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.3.0rc15,agg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,trtllm,1.3.0rc15,disagg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,vllm,0.19.0,agg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,b200_sxm,vllm,0.19.0,disagg,PASS,,uv run aiconfigurator cli default --model-path deepseek-ai/DeepSeek-V3.2 --total-gpus 128 --system b200_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
